id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1370462772203511820,1370462772203511820,1615578761000.0,2021-03-12 14:52:41,-500,,La cultura es profundamente transformadora y por tanto política. Gracias! A los artistas y profesionales del Grupo Micaela distrito d Santiago #Cusco  @Vero_Mendoza_F tu tierra te quiere y respalda!!❤️💚 Aquí una pequeña muestra de lo que tienen para tí. #CuscoConVero  https://t.co/aNOTyLl59m,es,"['cusco', 'cuscoconvero']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,14,https://twitter.com/ruthlib_/status/1370462772203511820,[],"['https://pbs.twimg.com/media/EwTcmvJXIAEz-Q8.jpg', 'https://pbs.twimg.com/media/EwTcnmNW8AA241P.jpg']",1,https://pbs.twimg.com/media/EwTcmvJXIAEz-Q8.jpg,False,39,0,6,,None,,,,,,,[],,,,
1370382616180965379,1370382616180965379,1615559650000.0,2021-03-12 09:34:10,-500,,"A l@s cusqueñ@s tweteros, abro hilo, para conocer todas las obras buenas que hasta el momento el Gobernador Regional @jp_benavente de la lampa ha realizado.",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,9,https://twitter.com/ruthlib_/status/1370382616180965379,[],[],0,,False,38,7,6,,None,,,,,,,[],,,,
1370367780856475650,1370367780856475650,1615556113000.0,2021-03-12 08:35:13,-500,,Nuevamente el pasquín de Peru21 sacando titulares para dañar la imagen de #VeronikaMendoza No les basto  leguleyadas anteriores. Peru21 es como la prensa chicha del fujimontesinismo.  https://t.co/ocWMSKMuVt,es,['veronikamendoza'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,8,https://twitter.com/ruthlib_/status/1370367780856475650,[],['https://pbs.twimg.com/media/EwSGO-EWEAA2dHR.jpg'],1,https://pbs.twimg.com/media/EwSGO-EWEAA2dHR.jpg,False,60,4,15,,None,,,,,,,[],,,,
1370129168608935938,1370129168608935938,1615499224000.0,2021-03-11 16:47:04,-500,,El Sr. Daniel Salaverry en su máxima expresión xenofobica.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,16,https://twitter.com/ruthlib_/status/1370129168608935938,[],[],0,,False,3,1,1,https://twitter.com/peru21noticias/status/1370082523150217218,None,,,,,,,[],,,,
1370022306660155393,1369997853343485954,1615473746000.0,2021-03-11 09:42:26,-500,,@shelby_vc Jajajajaja increíble como se repite mentiras,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,9,https://twitter.com/ruthlib_/status/1370022306660155393,[],[],0,,False,0,3,0,,None,,,,,,,"[{'screen_name': 'shelby_vc', 'name': 'Geraldine', 'id': '2475860701'}]",,,,
1369997853343485954,1369997853343485954,1615467916000.0,2021-03-11 08:05:16,-500,,"Tremendo descaro el de Ollanta Humala al hablar sobre #Espinar. En mi tierra le diríamos ""laqla usiku"".  1) Responsables d lamentables muertes fueron su gbno  2) Quisieron instalar mesa d diálogo criminalizando a sus dirigentes  3) Su gbno nunca dijo la verdad sobre contaminación",es,['espinar'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,8,https://twitter.com/ruthlib_/status/1369997853343485954,[],[],0,,False,143,16,40,https://twitter.com/Politica_LR/status/1369875201199079428,None,,,,,,,[],,,,
1369737245226319874,1369737245226319874,1615405782000.0,2021-03-10 14:49:42,-500,,#EsTiempoDeNosotras  #VeroPresidenta un gobierno y Congreso para la gente #JuntosPorElPeru  https://t.co/VXjC7KdziC,es,"['estiempodenosotras', 'veropresidenta', 'juntosporelperu']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,3,14,https://twitter.com/ruthlib_/status/1369737245226319874,[],"['https://pbs.twimg.com/media/EwJIwWcWEAAeKqP.jpg', 'https://pbs.twimg.com/media/EwJIwwXWQAc5cMb.jpg']",1,https://pbs.twimg.com/media/EwJIwWcWEAAeKqP.jpg,False,24,0,5,,None,,,,,,,[],,,,
1369703503095070723,1369703503095070723,1615397737000.0,2021-03-10 12:35:37,-500,,"@Vero_Mendoza_F en #Andahuayllillas #Cusco, reafirmando sus raíces, ratificando la #SegundaReformaAgraria, la protección del agua y una distribución con justicia!  #VeroPresidenta  https://t.co/7Y8q8cgTkc",es,"['andahuayllillas', 'cusco', 'segundareformaagraria', 'veropresidenta']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,3,12,https://twitter.com/ruthlib_/status/1369703503095070723,[],['https://pbs.twimg.com/media/EwIqEFpWgAMSYN2.jpg'],1,https://pbs.twimg.com/media/EwIqEFpWgAMSYN2.jpg,False,19,1,4,,None,,,,,,,[],,,,
1368973014386302978,1368973014386302978,1615223575000.0,2021-03-08 12:12:55,-500,,"#PlenoMujer inaceptables ataques de Congresista Cecilia García contra Congresista @MirtyVas, a quien la acusa de ser la peor Pdta del Congreso. Por eso queremos una #LeyContraAcosoPolitico para que se sancione y erradique estas conductas. Solidaridad con Mirtha Vasquez.  https://t.co/lPbhUco2qB",es,"['plenomujer', 'leycontraacosopolitico']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,1,12,https://twitter.com/ruthlib_/status/1368973014386302978,[],['https://pbs.twimg.com/media/Ev-RsyYXIAIFjfy.jpg'],1,https://pbs.twimg.com/media/Ev-RsyYXIAIFjfy.jpg,False,343,16,54,,None,,,,,,,[],,,,
1368957406953213960,1368957406953213960,1615219854000.0,2021-03-08 11:10:54,-500,,#NuevaFotoDePerfil2021  #PlanMicaela #Cusco #8MPorJusticia  https://t.co/IftM4j1SaC,und,"['nuevafotodeperfil2021', 'planmicaela', 'cusco', '8mporjusticia']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,1,11,https://twitter.com/ruthlib_/status/1368957406953213960,[],['https://pbs.twimg.com/media/Ev-DgZ3XYAAsDwF.jpg'],1,https://pbs.twimg.com/media/Ev-DgZ3XYAAsDwF.jpg,False,39,0,8,,None,,,,,,,[],,,,
1368956862847148032,1368956862847148032,1615219724000.0,2021-03-08 11:08:44,-500,,#PlanMicaela #8Marzo2021 por justicia e igualdad real para las mujeres #VeroPresidenta,es,"['planmicaela', '8marzo2021', 'veropresidenta']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,1,11,https://twitter.com/ruthlib_/status/1368956862847148032,[],[],0,,False,3,0,1,https://twitter.com/Vero_Mendoza_F/status/1368955215194566657,None,,,,,,,[],,,,
1368598171845296134,1368598171845296134,1615134206000.0,2021-03-07 11:23:26,-500,,"Rafael López Aliaga evidencia su ser fascista, cargado de odio, de absoluto desprecio a las mujeres, autoritario y fundamentalista.   https://t.co/g2YCyCQ347 vía @tromepe",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,11,https://twitter.com/ruthlib_/status/1368598171845296134,['https://trome.pe/actualidad/politica/rafael-lopez-aliaga-entrevista-trome-veronika-mendoza-julio-guzman-keiko-fujimori-yonhy-lescano-noticia/'],[],0,,False,17,3,4,,None,,,,,,,[],,,,
1368584475316256769,1368390542577516550,1615130940000.0,2021-03-07 10:29:00,-500,,@CapchiEvelyn Abrazos Evelyn!,pt,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,10,https://twitter.com/ruthlib_/status/1368584475316256769,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'CapchiEvelyn', 'name': 'Evelyn Capchi', 'id': '1139947268537311232'}]",,,,
1368395370443726851,1368395370443726851,1615085854000.0,2021-03-06 21:57:34,-500,,"Machismo, racismo, discriminación, violencia  algunos de los obstáculos que  las mujeres originarias enfrentan para ejercer sus derechos. #8MPorJusticia  #8M mujeres originarias en las decisiones políticas.  https://t.co/5hWza3fiGP",es,"['8mporjusticia', '8m']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,6,21,https://twitter.com/ruthlib_/status/1368395370443726851,[],['https://pbs.twimg.com/media/Ev2EVlqXcAI-K-6.jpg'],1,https://pbs.twimg.com/media/Ev2EVlqXcAI-K-6.jpg,False,153,0,33,,None,,,,,,,[],,,,
1367992036092174340,1367992036092174340,1614989692000.0,2021-03-05 19:14:52,-500,,#TiaMariaNoVa #CriminalizacionNoVa #NuevaMineria con ordenamiento territorial,es,"['tiamarianova', 'criminalizacionnova', 'nuevamineria']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,19,https://twitter.com/ruthlib_/status/1367992036092174340,[],[],0,,False,4,0,3,https://twitter.com/Vero_Mendoza_F/status/1367964625451487237,None,,,,,,,[],,,,
1367849067875811336,1367829793429983236,1614955605000.0,2021-03-05 09:46:45,-500,,@Grace_JP10 @JuntosporPeru Admiración mutua Dra. Chamba #10 #Lima 💚❤️,es,['lima'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,9,https://twitter.com/ruthlib_/status/1367849067875811336,[],[],0,,False,5,0,0,,None,,,,,,,"[{'screen_name': 'JuntosporPeru', 'name': 'Juntos por el Perú', 'id': '1197651017527177217'}]",,,,
1367801141833195521,1367706340257378305,1614944179000.0,2021-03-05 06:36:19,-500,,@peru21noticias Por eso hablamos de un machismo arraigado e imperceptible.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,6,https://twitter.com/ruthlib_/status/1367801141833195521,[],[],0,,False,22,0,0,,None,,,,,,,"[{'screen_name': 'peru21noticias', 'name': 'Diario Perú21', 'id': '832686254873468929'}]",,,,
1367570366558842891,1367570366558842891,1614889158000.0,2021-03-04 15:19:18,-500,,Una gran noticia saber que @IndiraHuilca @MarisaGlave y @TaniaPariona respaldan a Verónika Mendoza. Tres mujeres valientes que hicieron un gran trabajo desde el Congreso y siempre levantando la voz por un país con igualdad y justicia.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,15,https://twitter.com/ruthlib_/status/1367570366558842891,[],[],0,,False,9,0,0,https://twitter.com/Vero_Mendoza_F/status/1367554718856282115,None,,,,,,,[],,,,
1367557576293031937,1367511024795078657,1614886108000.0,2021-03-04 14:28:28,-500,,@AnahiDurandG Que bonita!!,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,14,https://twitter.com/ruthlib_/status/1367557576293031937,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'AnahiDurandG', 'name': 'Anahi Durand', 'id': '601331150'}]",,,,
1367505056464052225,1367489608049692684,1614873587000.0,2021-03-04 10:59:47,-500,,"@MarisaGlave Gracias Marisa! Me quedo con esta frase ""reconstruir el país poniendo en el centro a la gente""",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,10,https://twitter.com/ruthlib_/status/1367505056464052225,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'MarisaGlave', 'name': 'Marisa Glave', 'id': '173544494'}]",,,,
1367504725529272321,1367504725529272321,1614873508000.0,2021-03-04 10:58:28,-500,,"Marisa Glave: ""Es momento de reconstruir el país, poniendo de centro a la gente"" ❤️💚",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,10,https://twitter.com/ruthlib_/status/1367504725529272321,[],[],0,,False,40,1,10,https://twitter.com/MarisaGlave/status/1367489608049692684,None,,,,,,,[],,,,
1367489560674992143,1367475304315445252,1614869892000.0,2021-03-04 09:58:12,-500,,@IndiraHuilca Grandes palabras Indira. Muchos abrazos desde el sur que te quiere.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,9,https://twitter.com/ruthlib_/status/1367489560674992143,[],[],0,,False,12,1,1,,None,,,,,,,"[{'screen_name': 'IndiraHuilca', 'name': 'Indira Huilca', 'id': '15043710'}]",,,,
1367484223565799424,1367484223565799424,1614868620000.0,2021-03-04 09:37:00,-500,,"Indira Huillca: ""No hay lugar para el después, la historia lo hacemos hoy"" ❤️💚",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,9,https://twitter.com/ruthlib_/status/1367484223565799424,[],[],0,,False,20,1,3,https://twitter.com/IndiraHuilca/status/1367475304315445252,None,,,,,,,[],,,,
1367482812337692687,1367479427911794699,1614868283000.0,2021-03-04 09:31:23,-500,,@TaniaPariona Hermosas palabras Tania desde los pueblos originarios vamos a cambiarlo todo❤️💚,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,9,https://twitter.com/ruthlib_/status/1367482812337692687,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'TaniaPariona', 'name': 'Tania Pariona Tarqui', 'id': '2367056482'}]",,,,
1367308013942489094,1367308013942489094,1614826608000.0,2021-03-03 21:56:48,-500,,"Mi abuela siempre me dijo: ""no importa si tienes o no hijo,  lo que importa es estudiar, trabajar y ganar dinero"" Mi gran #abuelaterrorista, además aconsejaba, como cuidarse.🥰  https://t.co/6QE1RswCzR",es,['abuelaterrorista'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,3,21,https://twitter.com/ruthlib_/status/1367308013942489094,[],['https://pbs.twimg.com/media/EvmnZGcXcAA3F74.jpg'],1,https://pbs.twimg.com/media/EvmnZGcXcAA3F74.jpg,False,63,0,4,,None,,,,,,,[],,,,
1367272563865513994,1366771258390626307,1614818156000.0,2021-03-03 19:35:56,-500,,@JuntosporPeru @jdeechave José de Echave siempre estuvo al lado de la gente del sur andino. Su experiencia y compromiso es algo que respeto y admiro mucho. Por cierto además es candidato al Parlamento Andino y va el número 5😉,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,3,19,https://twitter.com/ruthlib_/status/1367272563865513994,[],[],0,,False,6,0,0,,None,,,,,,,"[{'screen_name': 'JuntosporPeru', 'name': 'Juntos por el Perú', 'id': '1197651017527177217'}, {'screen_name': 'jdeechave', 'name': 'José De Echave', 'id': '3066039459'}]",,,,
1367251449051283461,1367251449051283461,1614813122000.0,2021-03-03 18:12:02,-500,,"En Alccavictoria #Chumbivilcas donde el viento silva, los cóndores vuelan y las puyas de Raymondi florecen.  #VeroEsNuevaConstitucion 💚❤️  https://t.co/QxdTJqqRbo",es,"['chumbivilcas', 'veroesnuevaconstitucion']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,3,18,https://twitter.com/ruthlib_/status/1367251449051283461,[],['https://pbs.twimg.com/media/Evlz5gdWYAE5hXW.jpg'],1,https://pbs.twimg.com/media/Evlz5gdWYAE5hXW.jpg,False,215,11,19,,None,,,,,,,[],,,,
1366871049976107016,1366871049976107016,1614722428000.0,2021-03-02 17:00:28,-500,,"Rumbo a #Chumbivilcas #Cusco tierra del qorilazo. Nuestro ingreso coincide con el ""chalwaschallay"" de Condemayta #Acomayo. ""Mayun mayuntas purisiani challwaschallay, manañam tariykiñachu challwaschallay..."" Mi papá Alfredo cantaba estaba  canción. Me acompaña ❤️💚  https://t.co/0PG9RpvMLQ",es,"['chumbivilcas', 'cusco', 'acomayo']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,17,https://twitter.com/ruthlib_/status/1366871049976107016,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1366870260134146050/pu/img/UtsDDfK4_ge0brHF.jpg,False,17,0,2,,None,,,,,,,[],,,,
1366811107072049154,1366796169012248577,1614708136000.0,2021-03-02 13:02:16,-500,,"@WaykaPeru @Poder_Judicial_ @KeikoFujimori La lucha contra la corrupción política debe continuar. Las investigación de los fiscales deben ser respaldadas, ya sabemos cómo actúa Fuerza Popular en el poder.",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,13,https://twitter.com/ruthlib_/status/1366811107072049154,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'WaykaPeru', 'name': '🇵🇪 Wayka📢', 'id': '2180222485'}, {'screen_name': 'Poder_Judicial_', 'name': 'Poder Judicial Perú', 'id': '271439668'}, {'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,
1366796707481141257,1366796707481141257,1614704703000.0,2021-03-02 12:05:03,-500,,Gracias! Oscar Mollohuanca y al Colectivo K'ana #Espinar quienes han decidido respaldar públicamente a #VeronikaMendoza y a mi persona. Me llevo en el corazón sus palabras y muestras de cariño ¡Warmikuna allinta llank'ayusun kunan #Elecciones2021 !  https://t.co/IYGv2sqHLg,es,"['espinar', 'veronikamendoza', 'elecciones2021']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,12,https://twitter.com/ruthlib_/status/1366796707481141257,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1366788503821037572/pu/img/Jk9-xhm1jYtGio0J.jpg,False,244,9,70,,None,,,,,,,[],,,,
1366238450408652804,1366238450408652804,1614571604000.0,2021-02-28 23:06:44,-500,,"Vero: ""no voy a ofrecer algo que no se pueda hacer"" ""#segundareformaagraria no es expropiación pero sí límite a la concentración de la tierra"" ""#NuevaConstitucion a través de una #AsambleaConstituyente""  #VoyConVero  https://t.co/C2Ipemb7v4",es,"['segundareformaagraria', 'nuevaconstitucion', 'asambleaconstituyente', 'voyconvero']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,23,https://twitter.com/ruthlib_/status/1366238450408652804,[],['https://pbs.twimg.com/media/EvXaoRfWYAAsXEq.jpg'],1,https://pbs.twimg.com/media/EvXaoRfWYAAsXEq.jpg,False,13,0,3,,None,,,,,,,[],,,,
1366236034929942529,1366236034929942529,1614571028000.0,2021-02-28 22:57:08,-500,,"Lescano contra Lescano.Dice que es absurdo que el Estado no sea dueño del sub suelo, pero la explotación de litio en #Puno debe hacerla el privado y luego agrega que sea mejor mixto. Cree en la minería pero no le cierra los ojos a los problemas.  https://t.co/w3kiRI5KnM",es,['puno'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,22,https://twitter.com/ruthlib_/status/1366236034929942529,[],['https://pbs.twimg.com/media/EvXYbptXUAEngx_.jpg'],1,https://pbs.twimg.com/media/EvXYbptXUAEngx_.jpg,False,10,1,4,,None,,,,,,,[],,,,
1366227336996225024,1366221857628839936,1614568955000.0,2021-02-28 22:22:35,-500,,@DiaDatv  https://t.co/VfIl4L4hpb,und,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,22,https://twitter.com/ruthlib_/status/1366227336996225024,[],['https://pbs.twimg.com/media/EvXQhUiWQAI79bJ.jpg'],1,https://pbs.twimg.com/media/EvXQhUiWQAI79bJ.jpg,False,127,20,14,,None,,,,,,,[],,,,
1366170668690272258,1366170668690272258,1614555444000.0,2021-02-28 18:37:24,-500,,Mi mascota #jp cusqueña y puka  ❤️💚 hecha con manos de mujeres artesanas de #Espinar. Añay!  https://t.co/z5rOQltb9i,es,"['jp', 'espinar']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,18,https://twitter.com/ruthlib_/status/1366170668690272258,[],['https://pbs.twimg.com/media/EvWc-uXXUAYss1t.jpg'],1,https://pbs.twimg.com/media/EvWc-uXXUAYss1t.jpg,False,288,16,34,,None,,,,,,,[],,,,
1366125837775429634,1366125837775429634,1614544755000.0,2021-02-28 15:39:15,-500,,"Vero está lista para gobernar y sin pendientes con la justicia. Y en el #Cusco también ✊🏽 listxs para legislar, fiscalizar y representar. #VoyConVero  https://t.co/6FjPhrHpPi",es,"['cusco', 'voyconvero']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,15,https://twitter.com/ruthlib_/status/1366125837775429634,[],['https://pbs.twimg.com/media/EvV0NGhXIBQ4G3x.jpg'],1,https://pbs.twimg.com/media/EvV0NGhXIBQ4G3x.jpg,False,42,2,9,,None,,,,,,,[],,,,
1366020039460204545,1366020039460204545,1614519531000.0,2021-02-28 08:38:51,-500,,"Ratifica  el crecimiento sólido de Verónica Mendoza y la necesidad de cambio y propuestas claras que el equipo de @JuntosporPeru sí tiene. Sin improvisaciones, ni acomodos. Desde el #Sur #VamosACambiarloTodo #ElSurConVero  https://t.co/bLU70ZCPcp",es,"['sur', 'vamosacambiarlotodo', 'elsurconvero']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,8,https://twitter.com/ruthlib_/status/1366020039460204545,[],['https://pbs.twimg.com/media/EvUT-uUXUAUBDQj.jpg'],1,https://pbs.twimg.com/media/EvUT-uUXUAUBDQj.jpg,False,219,17,40,,None,,,,,,,[],,,,
1365999908638121985,1365999908638121985,1614514731000.0,2021-02-28 07:18:51,-500,,Por eso en @JuntosporPeru venimos planteando una #NuevaMineria para que el Estado no sea un simple mediador sino garantice derechos de las comunidades campesinas e indígenas #ConsultaPreviaVinculante #NuevaConstitucion  #NoAlaCriminalizacion,es,"['nuevamineria', 'consultapreviavinculante', 'nuevaconstitucion', 'noalacriminalizacion']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,7,7,https://twitter.com/ruthlib_/status/1365999908638121985,[],[],0,,False,15,0,1,https://twitter.com/dhsfcusco/status/1365800846546583562,None,,,,,,,[],,,,
1365466933064314880,1365466930820317187,1614387660000.0,2021-02-26 20:01:00,-500,,"No más polarizaciones entre la sociedad civil y las autoridades, nuestra función de fiscalización deberá fortalecer la confianza de la población. El aeropuerto internacional debe ser  construido respetando nuestro legado cultural y recursos hidricos (2/2)",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,20,https://twitter.com/ruthlib_/status/1365466933064314880,[],[],0,,False,4,1,0,,None,,,,,,,[],,,,
1365466930820317187,1365466930820317187,1614387660000.0,2021-02-26 20:01:00,-500,,"Inaceptables declaraciones del Gobernador de Cusco, q  por cierto es de Acción Popular. Lo fundamental es impulsar un desarrollo  plural, con respeto de nuestro patrimonio cultural. Sabemos que el aeropuerto es nuestro anhelo, por ello se deben esclarecer todas las dudas (1/2)",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,20,https://twitter.com/ruthlib_/status/1365466930820317187,[],[],0,,False,4,1,0,https://twitter.com/NoticiasSER/status/1365397082979336196,None,,,,,,,[],,,,
1365321027895652354,1365321027895652354,1614352874000.0,2021-02-26 10:21:14,-500,,"""declarar bienes esenciales el oxígeno medicinal, la entrega de las mascarillas"" #oxigenoparaelpueblo   https://t.co/iJgdduMMxj",es,['oxigenoparaelpueblo'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,5,10,https://twitter.com/ruthlib_/status/1365321027895652354,['https://larepublica.pe/politica/2021/02/26/ruth-luque-hay-que-declarar-como-bien-esencial-el-oxigeno-medicinal-lrsd/'],[],0,,False,71,1,21,,None,,,,,,,[],,,,
1364924372646035466,1364924372646035466,1614258304000.0,2021-02-25 08:05:04,-500,,Se han dedicado días y días a generar intriga con el único objetivo de bajarse la candidatura de Verónika Mendoza que plantea cambios de fondo. Ahora sacan una nota achorada sin recoger  descargos que semanas atrás @JuntosporPeru hizo llegar.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,8,https://twitter.com/ruthlib_/status/1364924372646035466,[],[],0,,False,55,5,15,https://twitter.com/peru21noticias/status/1364820253331640321,None,,,,,,,[],,,,
1364920612637016065,1364920612637016065,1614257407000.0,2021-02-25 07:50:07,-500,,"A casi 1año de caída d puente Pillpinto #Paruro #Cusco hasta el momento @gricusco @MTC_GobPeru concretizan construcción de puente. La población utiliza una oroya hechiza para transportarse, poniendo en riesgo sus vidas ¿Qué debe pasar para que sean atendidos?  https://t.co/GC2nJxjBHG",es,"['paruro', 'cusco']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,4,7,https://twitter.com/ruthlib_/status/1364920612637016065,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1364920475613282310/pu/img/WS9upXK66KTk-P2M.jpg,False,2,0,1,,None,,,,,,,[],,,,
1364409518600429569,1364379357347782663,1614135553000.0,2021-02-23 21:59:13,-500,,"@KeikoFujimori Claro sumar,  como el fujimorismo hizo con los #CuellosBlancos acuerdos entre políticos y empresarios.",es,['cuellosblancos'],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,21,https://twitter.com/ruthlib_/status/1364409518600429569,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'KeikoFujimori', 'name': 'Keiko Fujimori', 'id': '53189543'}]",,,,
1364407165679771649,1364380640045588483,1614134992000.0,2021-02-23 21:49:52,-500,,"@ilanegra @JNE_Peru La paridad y alternancia ha sido un paso muy importante,  toca seguir eliminando barreras institucionales y culturales existentes y toda forma de violencia a las mujeres en espacios políticos.",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,21,https://twitter.com/ruthlib_/status/1364407165679771649,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'ilanegra', 'name': 'Ivan Lanegra', 'id': '86603932'}, {'screen_name': 'JNE_Peru', 'name': 'JNE Perú', 'id': '160355694'}]",,,,
1364403984438611974,1364376908356591618,1614134233000.0,2021-02-23 21:37:13,-500,,@zoarsal @JNE_Peru Tienes una percepción equivocada. Los reos venezolanos en Perú representante aprox 0.04% de venezolanos registrados frente a 0.31% de población peruana recluida. Los crímenes tiene que verse en reales proporciones.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,21,https://twitter.com/ruthlib_/status/1364403984438611974,[],[],0,,False,2,1,0,,None,,,,,,,"[{'screen_name': 'zoarsal', 'name': 'zoarsal', 'id': '931265617197522946'}, {'screen_name': 'JNE_Peru', 'name': 'JNE Perú', 'id': '160355694'}]",,,,
1364394523066044419,1364376908356591618,1614131978000.0,2021-02-23 20:59:38,-500,,"@zoarsal @JNE_Peru Por ejem:garantizar un sistema de solicitud de refugio para mujeres gestantes o en periodo de lactancia y otros sectores vulnerables. El cierre de fronteras no soluciona nada, esto aumenta la inmigración irregular. El Est debe trabajar politicas integrales de migración y refugio",es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,20,https://twitter.com/ruthlib_/status/1364394523066044419,[],[],0,,False,0,1,0,,None,,,,,,,"[{'screen_name': 'zoarsal', 'name': 'zoarsal', 'id': '931265617197522946'}, {'screen_name': 'JNE_Peru', 'name': 'JNE Perú', 'id': '160355694'}]",,,,
1364376908356591618,1364376908356591618,1614127778000.0,2021-02-23 19:49:38,-500,,.@JNE_Peru este candidato merece recordarle el pacto ético electoral. No es posible que la xenofobia se vuelva parte del discurso político. El sr. Salaverry además alienta la criminalización de la inmigración lo cual va en contra de los compromisos en ddhh que nuestro país tiene.,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,19,https://twitter.com/ruthlib_/status/1364376908356591618,[],[],0,,False,8,1,3,https://twitter.com/SomosPeruOf/status/1364017897534869504,None,,,,,,,[],,,,
1364374616857333763,1364374616857333763,1614127232000.0,2021-02-23 19:40:32,-500,,Vamos con Vero!,es,[],[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,19,https://twitter.com/ruthlib_/status/1364374616857333763,[],[],0,,False,4,0,0,https://twitter.com/JuntosporPeru/status/1364270035586449412,None,,,,,,,[],,,,
1364372684885352449,1364372684885352449,1614126771000.0,2021-02-23 19:32:51,-500,,Ninguna reunión realizada vuelve impune los delitos cometido por Hinostroza y otros hermanitos. No permitamos que los hermanitos se aprovechen y saquen ventaja de la situación. #NoMasCuellosBlancos  #CaigaQuienCaiga,es,"['nomascuellosblancos', 'caigaquiencaiga']",[],791045250143940608,791045250143940608,ruthlib_,Ruth Luque,2,19,https://twitter.com/ruthlib_/status/1364372684885352449,[],[],0,,False,3,0,1,https://twitter.com/kampueromeza/status/1364245898990125058,None,,,,,,,[],,,,
