id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357875348550074370,1357782475817316354,1612577685000.0,2021-02-05 21:14:45,-500,,@Christe44624071 @paosorsha 💪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357875348550074370,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Christe44624071', 'name': 'Christeleg', 'id': '1053472360005808128'}, {'screen_name': 'paosorsha', 'name': 'Paosorsha', 'id': '1182399609827725326'}]",,,,
1357875309773750274,1357834206685122561,1612577676000.0,2021-02-05 21:14:36,-500,,@carol_jrn Exacto,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357875309773750274,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'carol_jrn', 'name': 'Carolina Romero', 'id': '52972883'}]",,,,
1357875142869848064,1357790355387797504,1612577636000.0,2021-02-05 21:13:56,-500,,@Jehielixe Te agradezco!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357875142869848064,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Jehielixe', 'name': '🌻Jehielixe #SinValoresNohayFuturo', 'id': '1724159948'}]",,,,
1357875062951526403,1357834206685122561,1612577617000.0,2021-02-05 21:13:37,-500,,"@MarbellMS Probablemente sí, aún no se ha confirmado esto",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357875062951526403,[],[],0,,False,0,2,0,,None,,,,,,,"[{'screen_name': 'MarbellMS', 'name': 'M@rbell', 'id': '2899623435'}]",,,,
1357874909670739969,1357835958150979590,1612577581000.0,2021-02-05 21:13:01,-500,,"@sinpicapica Qué ilusión, Luna, vamos con todo!!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874909670739969,[],[],0,,False,8,1,0,,None,,,,,,,"[{'screen_name': 'sinpicapica', 'name': 'Luna22', 'id': '2971709548'}]",,,,
1357874592895938562,1356786436733890561,1612577505000.0,2021-02-05 21:11:45,-500,,"@CesarVilCampo Ahí seguimos, César!! 💪💪🇵🇪🇵🇪",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874592895938562,[],[],0,,False,8,0,0,,None,,,,,,,"[{'screen_name': 'CesarVilCampo', 'name': 'Cesar Vílchez', 'id': '2787098478'}]",,,,
1357874462474051585,1356828706724057088,1612577474000.0,2021-02-05 21:11:14,-500,,@Plcida75469714 💪💪🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874462474051585,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Plcida75469714', 'name': 'Julieta&2', 'id': '1295922893281533954'}]",,,,
1357874403661385730,1357029792403623949,1612577460000.0,2021-02-05 21:11:00,-500,,@ada_maldonado Gracias Ada!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874403661385730,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ada_maldonado', 'name': 'Ada Maldonado', 'id': '282488180'}]",,,,
1357874273998749697,1356768364635574275,1612577429000.0,2021-02-05 21:10:29,-500,,@Ediro76 @cynthialbert1 Honraré vuestra confianza Edith!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874273998749697,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Ediro76', 'name': 'Edith Robles', 'id': '3536690182'}, {'screen_name': 'cynthialbert1', 'name': 'Cynthia Albert', 'id': '3318114604'}]",,,,
1357874167509581825,1356768364635574275,1612577404000.0,2021-02-05 21:10:04,-500,,@JeanPaulChamor2 💪💪🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874167509581825,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'JeanPaulChamor2', 'name': 'Jean Paul', 'id': '1306745843752599553'}]",,,,
1357874048764674049,1356768364635574275,1612577375000.0,2021-02-05 21:09:35,-500,,"@cpaztrillo Te agradezco, Christian!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357874048764674049,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'cpaztrillo', 'name': 'Christian Paz Trillo', 'id': '48806905'}]",,,,
1357873918237933568,1356768364635574275,1612577344000.0,2021-02-05 21:09:04,-500,,"@705Ali Gracias, Jorge, muy amable!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873918237933568,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': '705Ali', 'name': 'JORGE MUÑOZ', 'id': '289955887'}]",,,,
1357873844065865729,1356768364635574275,1612577327000.0,2021-02-05 21:08:47,-500,,@alonso_cgs 💪💪🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873844065865729,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'alonso_cgs', 'name': 'Alonso Checa', 'id': '122543410'}]",,,,
1357873746325962758,1356768364635574275,1612577303000.0,2021-02-05 21:08:23,-500,,"@ShannyGH Gracias Sandra, entre todos la hacemos!!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873746325962758,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ShannyGH', 'name': 'Sandra 😌☝🏼', 'id': '22454698'}]",,,,
1357873677031903232,1356768364635574275,1612577287000.0,2021-02-05 21:08:07,-500,,@tauro65 Eso!! 👍👍👍,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873677031903232,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'tauro65', 'name': 'lino estrada', 'id': '33648021'}]",,,,
1357873623592292354,1356768364635574275,1612577274000.0,2021-02-05 21:07:54,-500,,"@Marlenn4MC Te agradezco, Marlene!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873623592292354,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Marlenn4MC', 'name': 'Marlene MC', 'id': '838244983'}]",,,,
1357873543296528384,1356768364635574275,1612577255000.0,2021-02-05 21:07:35,-500,,@di_ariana19 🙏🙏🙏✌️✌️🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873543296528384,[],[],0,,False,2,0,0,,None,,,,,,,"[{'screen_name': 'di_ariana19', 'name': 'Denisse', 'id': '1123277986793443328'}]",,,,
1357873488611180544,1356768364635574275,1612577242000.0,2021-02-05 21:07:22,-500,,@anariv2001 🙏🙏💪💪✌️✌️🇵🇪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873488611180544,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'anariv2001', 'name': 'ana herrera🦉', 'id': '265745421'}]",,,,
1357873443958648833,1356768364635574275,1612577231000.0,2021-02-05 21:07:11,-500,,"@ENRIQUE_DIAZ_20 Te agradezco, Enrique!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873443958648833,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ENRIQUE_DIAZ_20', 'name': 'ENRIQUE', 'id': '1318974743530377219'}]",,,,
1357873362006114308,1356768364635574275,1612577212000.0,2021-02-05 21:06:52,-500,,@F1Ricardo Mil gracias Ricardo!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873362006114308,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'F1Ricardo', 'name': 'Ricardo MATIAS', 'id': '976654501'}]",,,,
1357873280934440960,1356768364635574275,1612577192000.0,2021-02-05 21:06:32,-500,,@patefua22 🙏🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873280934440960,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'patefua22', 'name': 'patefua', 'id': '279607885'}]",,,,
1357873158183911424,1356768364635574275,1612577163000.0,2021-02-05 21:06:03,-500,,@Christe44624071 🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357873158183911424,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Christe44624071', 'name': 'Christeleg', 'id': '1053472360005808128'}]",,,,
1357872954214936581,1356768364635574275,1612577115000.0,2021-02-05 21:05:15,-500,,"@doctorozono @FenixconL Muchas gracias, Luis, vamos con todo!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872954214936581,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'doctorozono', 'name': 'Luis Suarez', 'id': '31627942'}, {'screen_name': 'FenixconL', 'name': 'Yan Qori || 💜 💜💜', 'id': '789139484222840833'}]",,,,
1357872862846218241,1356768364635574275,1612577093000.0,2021-02-05 21:04:53,-500,,"@Viole133Salinas Se agradece, Violeta!!",pt,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872862846218241,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Viole133Salinas', 'name': 'Violet', 'id': '3073347652'}]",,,,
1357872797855457281,1356768364635574275,1612577077000.0,2021-02-05 21:04:37,-500,,@rtellez91 Gracias Rodrigo!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872797855457281,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'rtellez91', 'name': 'Rodrigo Téllez Lazo', 'id': '72182375'}]",,,,
1357872665906847744,1356768364635574275,1612577046000.0,2021-02-05 21:04:06,-500,,@goyonato Gracias Gregorio!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872665906847744,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'goyonato', 'name': 'Gregorio Nato', 'id': '748903024551161856'}]",,,,
1357872612970532870,1356768364635574275,1612577033000.0,2021-02-05 21:03:53,-500,,@CarmenS72431727 Gracias Carmen!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872612970532870,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'CarmenS72431727', 'name': '𝕮𝖆𝖗𝖒𝖊𝖓 𝕾𝖔𝖑𝖊𝖉𝖆𝖉', 'id': '1337319830760906752'}]",,,,
1357872552501272576,1356768364635574275,1612577019000.0,2021-02-05 21:03:39,-500,,"@cruzadomauricio Gracias Mauricio, estoy cómodo",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872552501272576,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'cruzadomauricio', 'name': 'Mauricio Cruzado 🇵🇪', 'id': '249269004'}]",,,,
1357872414047281152,1356764177646440453,1612576986000.0,2021-02-05 21:03:06,-500,,@torrescalle @RafoG76 ✌️✌️💪💪🇵🇪🇵🇪🙏🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872414047281152,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'torrescalle', 'name': 'c@r¤|¡n@', 'id': '28403790'}, {'screen_name': 'RafoG76', 'name': 'Rafaga', 'id': '604837093'}]",,,,
1357872324364677121,1356695586838355978,1612576964000.0,2021-02-05 21:02:44,-500,,"@magnaneyra Mil Gracias Magna, muy amable!! ✌️💪🇵🇪",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872324364677121,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'magnaneyra', 'name': 'Magna Neyra', 'id': '2850507039'}]",,,,
1357872213920202758,1356768364635574275,1612576938000.0,2021-02-05 21:02:18,-500,,@ArmanyuMint Te agradezco!! ✌️💪🇵🇪,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872213920202758,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ArmanyuMint', 'name': 'Armanyu', 'id': '424378349'}]",,,,
1357872116222349316,1356768364635574275,1612576915000.0,2021-02-05 21:01:55,-500,,@chumi02020353 Gracias!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357872116222349316,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'chumi02020353', 'name': '@chumi', 'id': '1347952906566250501'}]",,,,
1357871892456169475,1356768364635574275,1612576861000.0,2021-02-05 21:01:01,-500,,"@BelloGerita Gracias por la confianza, Gerita!! 💪🇵🇪",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357871892456169475,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'BelloGerita', 'name': 'Gerita Bello', 'id': '1241875237001625603'}]",,,,
1357871738172899331,1356768364635574275,1612576825000.0,2021-02-05 21:00:25,-500,,@NacarinoRomero ...,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,21,https://twitter.com/EdMalagaTrillo/status/1357871738172899331,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NacarinoRomero', 'name': 'kuko', 'id': '1082518759225651203'}]",,,,
1357871616047280130,1356768364635574275,1612576795000.0,2021-02-05 20:59:55,-500,,@Niecruzg Gracias Miguel!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871616047280130,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Niecruzg', 'name': 'Miguel Cruz', 'id': '945687874997051392'}]",,,,
1357871574381117446,1356761485368832000,1612576786000.0,2021-02-05 20:59:46,-500,,@CapuccinoIts @suselparedes Gracias!! ✌️🙏,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871574381117446,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'CapuccinoIts', 'name': 'ItsCapuccino', 'id': '1115765399252078592'}, {'screen_name': 'suselparedes', 'name': 'Susel Paredes # 1', 'id': '72361116'}]",,,,
1357871508144676867,1356768364635574275,1612576770000.0,2021-02-05 20:59:30,-500,,"@Renatito2010 Por supuesto, gracias!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871508144676867,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Renatito2010', 'name': 'Renato Gutiérrez', 'id': '341157979'}]",,,,
1357871417111552006,1356768364635574275,1612576748000.0,2021-02-05 20:59:08,-500,,@jolennos @danielfolivares Mil gracias!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871417111552006,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'jolennos', 'name': 'kuchiWanka(carnes al clindro y más)', 'id': '103198348'}, {'screen_name': 'danielfolivares', 'name': 'Daniel Olivares', 'id': '266888814'}]",,,,
1357871295212490755,1356768364635574275,1612576719000.0,2021-02-05 20:58:39,-500,,@PoGa01 Gracias Rosi!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871295212490755,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'PoGa01', 'name': 'Rosi PoGa 🇵🇪', 'id': '54343985'}]",,,,
1357871238039953411,1356768364635574275,1612576705000.0,2021-02-05 20:58:25,-500,,@NikkiJaime11 💪🇵🇪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871238039953411,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'NikkiJaime11', 'name': 'Niquijaime', 'id': '2279791188'}]",,,,
1357871181743939593,1356768364635574275,1612576692000.0,2021-02-05 20:58:12,-500,,@soniaps2202 Muchas gracias Sonia!!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871181743939593,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'soniaps2202', 'name': 'Sonia Palomino', 'id': '284882444'}]",,,,
1357871032183455745,1356768364635574275,1612576656000.0,2021-02-05 20:57:36,-500,,@checkarlo 💪💪💪,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357871032183455745,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'checkarlo', 'name': 'Carlos Calvo', 'id': '287502592'}]",,,,
1357870820589244418,1356768364635574275,1612576606000.0,2021-02-05 20:56:46,-500,,@MarcillaQ Gracias!! 🙏,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357870820589244418,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'MarcillaQ', 'name': 'Maquiel', 'id': '2728364998'}]",,,,
1357870731049197569,1357047587761717250,1612576584000.0,2021-02-05 20:56:24,-500,,"@kisseshot69 @GIPEIT Molecular, suerte!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357870731049197569,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'kisseshot69', 'name': 'carle', 'id': '463448700'}, {'screen_name': 'GIPEIT', 'name': 'DrJuanCelis', 'id': '54307299'}]",,,,
1357868384721977346,1357370111024390145,1612576025000.0,2021-02-05 20:47:05,-500,,@_Meri_Azul @rburhum 😄,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357868384721977346,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': '_Meri_Azul', 'name': 'ⓇⓄⓈⒺ', 'id': '60701522'}, {'screen_name': 'rburhum', 'name': 'Ragi Y. Burhum', 'id': '14388749'}]",,,,
1357867714258341889,1357337207942467584,1612575865000.0,2021-02-05 20:44:25,-500,,@SalvatoreCaro @pizarrinha 😇😇😇,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357867714258341889,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'SalvatoreCaro', 'name': 'Carolina Salvatore', 'id': '109099383'}, {'screen_name': 'pizarrinha', 'name': 'Claudio Pizarro', 'id': '1236969025'}]",,,,
1357867085280468992,1357503467657572352,1612575715000.0,2021-02-05 20:41:55,-500,,@ansiolizica 👍,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357867085280468992,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'ansiolizica', 'name': 'Nina☮🌸', 'id': '397428737'}]",,,,
1357866343056474113,1356695586838355978,1612575538000.0,2021-02-05 20:38:58,-500,,"@AK47Peru @DAAD_Germany @DAADColombia @alemEmbajador @giz_gmbh Este finde terminamos la página web y ahí estará todo, un poquito de paciencia y lo anuncio por aquí, gracias!!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357866343056474113,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'AK47Peru', 'name': 'AK47', 'id': '751827309234126849'}, {'screen_name': 'DAAD_Germany', 'name': 'DAAD News', 'id': '37927189'}, {'screen_name': 'DAADColombia', 'name': 'DAAD Colombia', 'id': '264420820'}, {'screen_name': 'alemEmbajador', 'name': 'Peter Ptassek - Embajador de Alemania en Colombia', 'id': '1027254340636106752'}, {'screen_name': 'giz_gmbh', 'name': 'GIZ', 'id': '22039274'}]",,,,
1357866152706387969,1357571003833008129,1612575493000.0,2021-02-05 20:38:13,-500,,@WiIlmp No lo sé,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357866152706387969,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'WiIlmp', 'name': 'Will mp #SinValoresNoHayFuturo', 'id': '952831860'}]",,,,
1357865881104244737,1357571003833008129,1612575428000.0,2021-02-05 20:37:08,-500,,@rolan_ignacio No hay certeza,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357865881104244737,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'rolan_ignacio', 'name': 'Rolan Ignacio', 'id': '1224132014191849473'}]",,,,
1357865691915911175,1357541547970068481,1612575383000.0,2021-02-05 20:36:23,-500,,@anariv2001 ✌️🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357865691915911175,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'anariv2001', 'name': 'ana herrera🦉', 'id': '265745421'}]",,,,
1357864301462228992,1357834206685122561,1612575052000.0,2021-02-05 20:30:52,-500,,@Christe44624071 🙏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,20,https://twitter.com/EdMalagaTrillo/status/1357864301462228992,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Christe44624071', 'name': 'Christeleg', 'id': '1053472360005808128'}]",,,,
1357849584828096513,1357849509116735492,1612571543000.0,2021-02-05 19:32:23,-500,,@AniPicanto ✌️,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357849584828096513,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'AniPicanto', 'name': 'Ana María', 'id': '766688316'}]",,,,
1357847181294784514,1357835958150979590,1612570970000.0,2021-02-05 19:22:50,-500,,"@ximenasp Imposible decirlo, meses, probablemente a esperar todo el año. Tendremos más certezas cuando veamos cómo arranca y marcha el proceso de vacunación",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357847181294784514,[],[],0,,False,5,1,0,,None,,,,,,,"[{'screen_name': 'ximenasp', 'name': 'me tienen harta', 'id': '29803752'}]",,,,
1357846632365240322,1357835958150979590,1612570839000.0,2021-02-05 19:20:39,-500,,@ichisan24 Más fácil ni con manzanitas!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357846632365240322,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ichisan24', 'name': 'Iván Chimoy Sánchez', 'id': '1185337051476058112'}]",,,,
1357844019007680512,1357835958150979590,1612570216000.0,2021-02-05 19:10:16,-500,,@checkarlo Gracias!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357844019007680512,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'checkarlo', 'name': 'Carlos Calvo', 'id': '287502592'}]",,,,
1357843519092756480,1357843519092756480,1612570097000.0,2021-02-05 19:08:17,-500,,"No tengo esa info pero sospecho que es algo muy extendido, quién tendrá esa data?",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357843519092756480,[],[],0,,False,12,1,3,https://twitter.com/Moonflower331/status/1357828545142267906,None,,,,,,,[],,,,
1357843151654903812,1357791424406781959,1612570009000.0,2021-02-05 19:06:49,-500,,@MARIOPILLCOC Ojalá!,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357843151654903812,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'MARIOPILLCOC', 'name': 'MARIO PILLCOC', 'id': '493464475'}]",,,,
1357842906145566726,1357835958150979590,1612569950000.0,2021-02-05 19:05:50,-500,,@Reydem6 Muchas gracias!! 💪🇵🇪,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,19,https://twitter.com/EdMalagaTrillo/status/1357842906145566726,[],[],0,,False,0,0,0,,None,,,,,,,"[{'screen_name': 'Reydem6', 'name': 'Reydem', 'id': '1212526819087282176'}]",,,,
1357841237823389698,1357840382260871169,1612569553000.0,2021-02-05 18:59:13,-500,,@Cjose111 👏👏👏,und,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,18,https://twitter.com/EdMalagaTrillo/status/1357841237823389698,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'Cjose111', 'name': 'Claudia jose', 'id': '2349137505'}]",,,,
1357838499911712769,1357838499911712769,1612568900000.0,2021-02-05 18:48:20,-500,,"Claro que sí. Las vacunas se pueden adaptar a las nuevas variantes. Además, tarde o temprano aparecerán antivirales contra este coronavirus. La ciencia no para!",es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,18,https://twitter.com/EdMalagaTrillo/status/1357838499911712769,[],[],0,,False,88,3,7,https://twitter.com/almendra_nunez/status/1357838037405884418,None,,,,,,,[],,,,
1357837054420406274,1357834815979073536,1612568555000.0,2021-02-05 18:42:35,-500,,@MadameTempestad Ningún problema por mi lado,es,[],[],119945574,119945574,EdMalagaTrillo,Ed Málaga-Trillo,5,18,https://twitter.com/EdMalagaTrillo/status/1357837054420406274,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'MadameTempestad', 'name': 'Pamela 🇵🇪', 'id': '20282000'}]",,,,
